feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,class
6295.0,0.12210018451668303,0.0392303466796875,0.0265350341796875,0.0211334228515625,0.014678955078125,0.0097503662109375,0.0086212158203125,0.007568359375,0.01104736328125,0.01373291015625,0.0169219970703125,0.0196380615234375,0.02935791015625,0.0351409912109375,0.0565032958984375,0.023193359375,0.0338134765625,0.0192108154296875,0.0290069580078125,0.015777587890625,0.0157928466796875,0.01336669921875,0.0185089111328125,0.02294921875,0.0249786376953125,0.087799072265625,0.3857421875,117.63376225490198,0.5078911128846681,0.9850017524213048,0.05151973596886704,340.0,105.0,7.118242485662934,0.5007781982421875,chichen_itza
9607.0,0.13969473282666603,0.0531005859375,0.0323638916015625,0.0219879150390625,0.0153045654296875,0.0113372802734375,0.010467529296875,0.00994873046875,0.011749267578125,0.01385498046875,0.01544189453125,0.018280029296875,0.0253753662109375,0.027984619140625,0.0288848876953125,0.02191162109375,0.0223846435546875,0.0165557861328125,0.0168304443359375,0.01312255859375,0.013397216796875,0.0146484375,0.01629638671875,0.0210418701171875,0.02813720703125,0.0539703369140625,0.4656219482421875,260.9814950980392,0.2326133255214918,0.9524683567783727,0.019252796889639115,283.0,217.0,7.743694284667612,0.4999289772727273,chichen_itza
10182.0,0.13315607253477796,0.045166015625,0.021697998046875,0.0206146240234375,0.0160064697265625,0.0137481689453125,0.0153656005859375,0.0149078369140625,0.0179290771484375,0.0223388671875,0.0260772705078125,0.03436279296875,0.0480194091796875,0.0578155517578125,0.0518341064453125,0.033447265625,0.0272674560546875,0.0189361572265625,0.017578125,0.0127716064453125,0.01348876953125,0.014404296875,0.0184173583984375,0.020751953125,0.019622802734375,0.045745849609375,0.3516845703125,220.02910539215688,0.28641991902189007,0.9377517570403872,0.02294529697089686,307.0,256.0,7.420844592141949,0.5019008091517857,chichen_itza
7271.0,0.13239161072821654,0.0486297607421875,0.031097412109375,0.02044677734375,0.01495361328125,0.0103912353515625,0.010711669921875,0.0096588134765625,0.011016845703125,0.0128326416015625,0.014678955078125,0.015960693359375,0.021820068359375,0.0241546630859375,0.024627685546875,0.0165863037109375,0.0172119140625,0.01251220703125,0.014190673828125,0.01214599609375,0.0135650634765625,0.01397705078125,0.01904296875,0.02447509765625,0.0313873291015625,0.0765380859375,0.477386474609375,181.43710171568628,0.35454566791716396,0.9851045053440587,0.03958032907286284,279.0,246.0,7.552828829026727,0.49889481707317074,chichen_itza
10590.0,0.1370665425335671,0.049346923828125,0.031982421875,0.01922607421875,0.011810302734375,0.010406494140625,0.0107574462890625,0.0100555419921875,0.01220703125,0.0148773193359375,0.0184326171875,0.0232391357421875,0.0314178466796875,0.0351409912109375,0.0324554443359375,0.0222015380859375,0.0189971923828125,0.0136566162109375,0.011688232421875,0.00958251953125,0.009185791015625,0.0097503662109375,0.0126953125,0.0187530517578125,0.0312957763671875,0.0517730712890625,0.47906494140625,183.70594362745098,0.24664915063590756,0.9673677863259234,0.01872828290544793,281.0,191.0,7.551293481108505,0.4963804472477064,chichen_itza
7977.0,0.13636447957501216,0.0459136962890625,0.0201568603515625,0.0210418701171875,0.0179443359375,0.01519775390625,0.01513671875,0.01422119140625,0.0164947509765625,0.02099609375,0.02490234375,0.0323638916015625,0.044464111328125,0.048675537109375,0.04986572265625,0.0358734130859375,0.0299530029296875,0.02142333984375,0.019561767578125,0.01611328125,0.015625,0.016571044921875,0.0177001953125,0.01824951171875,0.0195159912109375,0.0531463623046875,0.3488922119140625,293.4140931372549,0.3218333795618705,0.9285961647602794,0.031557220267501865,259.0,137.0,6.993543160126715,0.5032681002475248,chichen_itza
12454.0,0.13791832337360466,0.04815673828125,0.024505615234375,0.0217132568359375,0.017242431640625,0.0157623291015625,0.0142974853515625,0.012908935546875,0.015228271484375,0.01715087890625,0.02142333984375,0.0257110595703125,0.0323944091796875,0.03631591796875,0.040985107421875,0.0238800048828125,0.025726318359375,0.0164642333984375,0.0208587646484375,0.013336181640625,0.01324462890625,0.014129638671875,0.0169677734375,0.0215301513671875,0.024017333984375,0.0579681396484375,0.4080810546875,446.6890625000001,0.20608977500947653,0.9092128918067542,0.02337501833913813,273.0,265.0,7.528765817138511,0.49953935731132076,chichen_itza
8832.0,0.12436010842653064,0.038482666015625,0.021209716796875,0.01739501953125,0.0116119384765625,0.0081787109375,0.006561279296875,0.006378173828125,0.0076751708984375,0.01190185546875,0.0183868408203125,0.0396881103515625,0.0802154541015625,0.0913238525390625,0.0973052978515625,0.045745849609375,0.0335235595703125,0.015655517578125,0.0148468017578125,0.0089874267578125,0.0082244873046875,0.0091705322265625,0.0118408203125,0.018280029296875,0.0196990966796875,0.0397186279296875,0.3179931640625,275.81331188725494,0.37584629811868003,0.9445674725801748,0.026600186771760306,285.0,217.0,7.250146125379996,0.5026479867788461,chichen_itza
13027.0,0.13907801656997865,0.0570526123046875,0.0283660888671875,0.023223876953125,0.0170745849609375,0.0130767822265625,0.01141357421875,0.0106658935546875,0.01324462890625,0.01397705078125,0.016571044921875,0.0202484130859375,0.0308380126953125,0.037322998046875,0.0326690673828125,0.018096923828125,0.017425537109375,0.0132598876953125,0.0129852294921875,0.0101165771484375,0.0106964111328125,0.01129150390625,0.015533447265625,0.02313232421875,0.0287322998046875,0.059234619140625,0.4537506103515625,533.3816023284314,0.1706372330515204,0.8977368984326666,0.015510861077810356,283.0,325.0,7.67669908127116,0.4991298874407583,chichen_itza
6724.0,0.134365443772482,0.040496826171875,0.0179290771484375,0.019805908203125,0.017791748046875,0.016876220703125,0.0167694091796875,0.0169830322265625,0.0205535888671875,0.0247650146484375,0.028778076171875,0.03717041015625,0.051666259765625,0.065643310546875,0.0590667724609375,0.040283203125,0.0319976806640625,0.024871826171875,0.023193359375,0.02130126953125,0.019073486328125,0.01849365234375,0.0191192626953125,0.0177764892578125,0.0137481689453125,0.0423736572265625,0.2934722900390625,197.7796262254902,0.3720712942681321,0.9670536662695326,0.03222546637576706,287.0,173.0,6.883015094446383,0.49909577546296297,chichen_itza
10577.0,0.13241119411740876,0.050872802734375,0.0269622802734375,0.02215576171875,0.0150604248046875,0.011138916015625,0.01025390625,0.0084228515625,0.0110015869140625,0.01361083984375,0.01824951171875,0.0224761962890625,0.0324859619140625,0.039459228515625,0.04571533203125,0.0245513916015625,0.026031494140625,0.01641845703125,0.01885986328125,0.0125579833984375,0.0123748779296875,0.0130157470703125,0.0158233642578125,0.0231475830078125,0.0278472900390625,0.062744140625,0.41876220703125,349.361580882353,0.304278827694959,0.9549908121101188,0.023337522951786694,263.0,282.0,7.5127572738264465,0.49927512886597936,chichen_itza
10185.0,0.13843363617284,0.050750732421875,0.0249176025390625,0.02239990234375,0.0189666748046875,0.014495849609375,0.014373779296875,0.01312255859375,0.0141143798828125,0.0164337158203125,0.0185394287109375,0.0212554931640625,0.0265960693359375,0.028564453125,0.0377197265625,0.023406982421875,0.0247650146484375,0.0164794921875,0.0200042724609375,0.014251708984375,0.0142822265625,0.0159912109375,0.0205535888671875,0.0242919921875,0.0251312255859375,0.0657806396484375,0.412811279296875,178.97622549019607,0.3075445481678881,0.9366229304985834,0.028193194100152606,269.0,134.0,7.249467718370938,0.4968332827669903,chichen_itza
8473.0,0.13279538668245275,0.043548583984375,0.0243377685546875,0.021881103515625,0.01629638671875,0.0133056640625,0.01239013671875,0.0108184814453125,0.012115478515625,0.01580810546875,0.0201416015625,0.0254058837890625,0.0373077392578125,0.0432891845703125,0.05474853515625,0.02789306640625,0.0311431884765625,0.0206451416015625,0.0224609375,0.01617431640625,0.0162506103515625,0.016326904296875,0.01849365234375,0.0218353271484375,0.0219573974609375,0.06268310546875,0.37274169921875,216.3347732843138,0.43428373860223507,0.9453660338949272,0.04774862495804384,333.0,176.0,7.372093536532132,0.4996419270833333,chichen_itza
10913.0,0.13608060224935326,0.0442047119140625,0.023284912109375,0.0196380615234375,0.0149383544921875,0.0142669677734375,0.0131988525390625,0.0131072998046875,0.0153656005859375,0.020172119140625,0.0246124267578125,0.03607177734375,0.0498504638671875,0.05352783203125,0.0489349365234375,0.034820556640625,0.0321807861328125,0.02325439453125,0.020538330078125,0.0142059326171875,0.0141448974609375,0.0132904052734375,0.0157318115234375,0.018829345703125,0.0200042724609375,0.0460052490234375,0.3558197021484375,228.50215992647063,0.28436417711813744,0.9585571182841234,0.020569480239290314,316.0,284.0,7.556741863564684,0.4984146182008368,chichen_itza
13486.0,0.14157178038548815,0.0576934814453125,0.0324249267578125,0.02178955078125,0.013641357421875,0.009979248046875,0.008087158203125,0.007568359375,0.0076904296875,0.0093994140625,0.0108489990234375,0.01446533203125,0.0200958251953125,0.0201568603515625,0.0218505859375,0.0150299072265625,0.01617431640625,0.01141357421875,0.013458251953125,0.008544921875,0.009307861328125,0.011016845703125,0.0156097412109375,0.024871826171875,0.034149169921875,0.07159423828125,0.5131378173828125,567.551868872549,0.2566537642296757,0.8054388662101828,0.031661359168178194,317.0,603.0,8.083846689249407,0.49833776595744683,chichen_itza
9066.0,0.13601886815008876,0.043701171875,0.0269622802734375,0.0198516845703125,0.0171661376953125,0.015472412109375,0.0152740478515625,0.0156707763671875,0.016571044921875,0.01824951171875,0.0234222412109375,0.0287322998046875,0.040435791015625,0.0514678955078125,0.0453338623046875,0.0298004150390625,0.0248565673828125,0.01947021484375,0.0175628662109375,0.014434814453125,0.0147857666015625,0.014923095703125,0.017608642578125,0.02020263671875,0.022064208984375,0.0442352294921875,0.381744384765625,259.859681372549,0.2384450434277825,0.953984102537323,0.017864504914188586,271.0,138.0,7.503193242919143,0.4964453125,chichen_itza
11346.0,0.13861689458951887,0.055267333984375,0.031524658203125,0.024444580078125,0.0167999267578125,0.0117645263671875,0.010894775390625,0.0090789794921875,0.009765625,0.0108642578125,0.011474609375,0.0146331787109375,0.0245513916015625,0.034912109375,0.0382232666015625,0.0167694091796875,0.0155487060546875,0.012115478515625,0.0109100341796875,0.0101776123046875,0.011932373046875,0.013671875,0.01715087890625,0.022857666015625,0.028564453125,0.057708740234375,0.4783935546875,145.9433210784314,0.27436526018096896,0.9670141127597471,0.027859174128544797,288.0,97.0,7.456400922500519,0.49622212441314556,chichen_itza
6342.0,0.1335147616993714,0.04827880859375,0.0338134765625,0.021209716796875,0.0126495361328125,0.0106658935546875,0.009307861328125,0.0075836181640625,0.0109710693359375,0.01116943359375,0.0142669677734375,0.0162811279296875,0.0242156982421875,0.027862548828125,0.0288848876953125,0.021484375,0.019927978515625,0.013641357421875,0.0142669677734375,0.0111083984375,0.012298583984375,0.0142974853515625,0.019195556640625,0.0255126953125,0.028289794921875,0.06707763671875,0.475738525390625,135.75206801470588,0.40921144406919796,0.9828336838619919,0.041105029964858424,320.0,112.0,7.323399330072174,0.5029419456066946,chichen_itza
8803.0,0.1379165882307326,0.045379638671875,0.0279693603515625,0.02044677734375,0.0147857666015625,0.0131988525390625,0.011810302734375,0.012451171875,0.016021728515625,0.0171051025390625,0.01995849609375,0.0250701904296875,0.03204345703125,0.033477783203125,0.0372161865234375,0.0244293212890625,0.025299072265625,0.0173492431640625,0.0171661376953125,0.012237548828125,0.013427734375,0.01324462890625,0.0176849365234375,0.022705078125,0.02642822265625,0.0556793212890625,0.4274139404296875,228.15231311274516,0.30083313260370886,0.919111240829002,0.02682334533985179,288.0,222.0,7.499190538588446,0.5021661931818182,chichen_itza
10310.0,0.13170162758361664,0.045928955078125,0.0230255126953125,0.0184478759765625,0.01507568359375,0.0120086669921875,0.0113983154296875,0.0096282958984375,0.0132293701171875,0.017242431640625,0.0208740234375,0.026214599609375,0.0404052734375,0.0431976318359375,0.0573577880859375,0.0295257568359375,0.0361785888671875,0.020721435546875,0.02740478515625,0.0167999267578125,0.0158843994140625,0.0147552490234375,0.0178375244140625,0.0214080810546875,0.02081298828125,0.0684661865234375,0.356170654296875,354.7414981617646,0.35463128128370636,0.9130141106905101,0.035586586024196065,291.0,332.0,7.3642441667723215,0.5028987556561086,chichen_itza
9992.0,0.13500335361605664,0.0467529296875,0.0279998779296875,0.0192108154296875,0.01446533203125,0.0135345458984375,0.0134429931640625,0.013824462890625,0.015655517578125,0.01947021484375,0.0217742919921875,0.0279693603515625,0.035675048828125,0.043487548828125,0.0391693115234375,0.02972412109375,0.0265960693359375,0.02044677734375,0.0178070068359375,0.014923095703125,0.0146636962890625,0.0146026611328125,0.0169525146484375,0.0203399658203125,0.0243377685546875,0.0524139404296875,0.3947601318359375,238.6192708333333,0.27362231827866784,0.9540475863204164,0.02095653181684797,291.0,297.0,7.47886677912085,0.49895109953703703,chichen_itza
7637.0,0.131017038925619,0.0443267822265625,0.0219573974609375,0.018310546875,0.0145721435546875,0.009918212890625,0.009063720703125,0.00799560546875,0.009857177734375,0.0111083984375,0.0140838623046875,0.0166473388671875,0.02056884765625,0.0233001708984375,0.0435028076171875,0.0189361572265625,0.03399658203125,0.0169830322265625,0.0324554443359375,0.0176544189453125,0.0167999267578125,0.0131683349609375,0.017364501953125,0.02130126953125,0.0231781005859375,0.1426544189453125,0.3802947998046875,205.3644148284314,0.41673962736421866,0.9882547477286231,0.0896166270869035,308.0,96.0,7.408502525905325,0.4988532110091743,chichen_itza
13759.0,0.13943949720419216,0.0642242431640625,0.029144287109375,0.0262451171875,0.0195159912109375,0.014739990234375,0.0116424560546875,0.0088348388671875,0.0087432861328125,0.0104827880859375,0.01251220703125,0.0146942138671875,0.0209808349609375,0.022003173828125,0.0284423828125,0.0163726806640625,0.020263671875,0.0111236572265625,0.01739501953125,0.0109405517578125,0.0147247314453125,0.014373779296875,0.0208282470703125,0.025360107421875,0.0245208740234375,0.0730133056640625,0.4588775634765625,281.56393995098045,0.21971236051260648,0.8846343342975868,0.02151533264032808,284.0,553.0,7.374668499973115,0.49859823564593303,chichen_itza
8562.0,0.12183580188753737,0.0408782958984375,0.022918701171875,0.0188751220703125,0.012237548828125,0.0078125,0.00653076171875,0.00555419921875,0.0085601806640625,0.011505126953125,0.01556396484375,0.0159759521484375,0.0245819091796875,0.0285797119140625,0.061004638671875,0.019256591796875,0.0400238037109375,0.0160675048828125,0.03570556640625,0.015472412109375,0.0136566162109375,0.0132598876953125,0.01611328125,0.021453857421875,0.02435302734375,0.1366424560546875,0.3674163818359375,1115.6646446078435,0.46312092828812546,0.8867375160666319,0.06370201909891107,298.0,173.0,7.60391726165397,0.49791541466346156,chichen_itza
9440.0,0.13435246560476125,0.0476837158203125,0.02972412109375,0.02044677734375,0.01513671875,0.0116119384765625,0.010833740234375,0.0108184814453125,0.012451171875,0.0141448974609375,0.0157470703125,0.0216064453125,0.031951904296875,0.036712646484375,0.043701171875,0.020111083984375,0.0203399658203125,0.012359619140625,0.014678955078125,0.01019287109375,0.0107574462890625,0.01031494140625,0.0146942138671875,0.023406982421875,0.0304718017578125,0.06121826171875,0.448883056640625,230.13425245098043,0.29958633410588753,0.9171890473597994,0.027911377860105446,277.0,314.0,7.562751867681935,0.5018618574766355,chichen_itza
10074.0,0.12279580646745868,0.0420684814453125,0.0275115966796875,0.0183563232421875,0.0100250244140625,0.007354736328125,0.008087158203125,0.0073699951171875,0.0101165771484375,0.012451171875,0.015625,0.0208740234375,0.0354766845703125,0.0411376953125,0.03717041015625,0.030792236328125,0.0290374755859375,0.0206298828125,0.020599365234375,0.011962890625,0.0121917724609375,0.0125732421875,0.0165557861328125,0.0212860107421875,0.0323028564453125,0.0738677978515625,0.4245758056640625,835.6846354166667,0.3806462799294773,0.892173086809189,0.039631226942117355,282.0,261.0,8.02336289686756,0.49585645443925236,chichen_itza
